2.00000,1.56655,1.57193,1.57806,1.57292,1.57375,1.57368,1.55921,1.57091,1.60896,1.62195
2.00000,0.10235,0.10207,0.10179,0.10172,0.10142,0.10155,0.10133,0.10160,0.10134,0.10150
