2.00000,12.56861,12.09811,11.14167,12.05945,11.14786,11.67143,11.54897,12.64448,9.01426,9.10444
4.00000,1.31953,1.31467,1.31529,1.31612,1.31617,1.31740,1.31974,1.31871,1.32037,1.32109
8.00000,0.81953,0.80946,0.81146,0.81181,0.81837,0.74184,0.73253,0.73130,0.73552,0.73230
1.00000,0.41577,0.45415,0.41051,0.41019,0.40969,0.40968,0.40966,0.40931,0.41005,0.40933
