2.00000,1.45726,1.61444,1.46531,1.46806,1.46591,1.46729,1.46192,1.46466,1.47245,1.47223
2.00000,0.09565,0.09588,0.09502,0.09721,0.09505,0.09583,0.09496,0.09537,0.09539,0.09502
