2.00000,1.12448,1.14065,1.13417,1.14069,1.14253,1.15092,1.14876,1.15567,1.15351,1.15632
2.00000,0.08200,0.08015,0.08057,0.07978,0.08052,0.07979,0.08010,0.07981,0.08021,0.07968
