2.00000,1.33610,1.34662,1.33673,1.34297,1.33528,1.34267,1.34504,1.28170,1.28879,1.29418
2.00000,0.08554,0.08445,0.08429,0.08408,0.08445,0.08399,0.08409,0.08424,0.08422,0.08425
