2.00000,1.68942,1.70082,1.66887,1.68918,1.69302,1.68826,1.69304,1.69262,1.68510,1.69452
2.00000,0.11048,0.10789,0.10888,0.10861,0.10788,0.11167,0.10693,0.10695,0.10652,0.10620
