2.00000,41.23079,41.22499,41.21995,41.22738,41.22553,41.25234,41.22897,41.26014,41.21563,41.21234
4.00000,5.21919,5.25222,5.25010,5.26695,5.25419,5.25765,5.25315,5.25379,5.26478,5.25753
8.00000,1.53034,1.52842,1.52895,1.52783,1.53777,1.53733,1.53477,1.53550,1.53485,1.53527
1.00000,0.99353,0.99029,0.98996,0.94128,0.89768,0.89738,0.89737,0.89965,0.89867,0.90031
