2.00000,1.84740,1.85628,1.83648,1.85868,1.85636,1.86078,1.85967,1.85080,1.85237,1.85389
2.00000,0.11886,0.11828,0.11770,0.11967,0.11770,0.11753,0.12060,0.11781,0.11799,0.11715
