2.00000,98.78330,98.75966,98.78759,98.72948,98.74283,98.74801,98.73432,98.72129,98.75704,98.75398
4.00000,10.89715,10.90899,10.89891,10.90270,10.90197,10.89758,10.90120,10.89653,10.90296,10.90532
8.00000,2.58852,2.58371,2.58516,2.58528,2.58793,2.58464,2.58401,2.58317,2.58617,2.58526
1.00000,1.39057,1.39127,1.38957,1.39266,1.39258,1.39081,1.38997,1.38858,1.38578,1.39150
