1.00000,0.10675,0.17932,0.09579,0.09528,0.09582,0.09510,0.09500,0.09576,0.09664,0.09649
2.00000,1.40146,1.39932,1.40979,1.39799,1.39827,1.39839,1.39612,1.39272,1.40572,1.46564
4.00000,0.30259,0.30030,0.30150,0.30022,0.30057,0.30007,0.30233,0.30227,0.30171,0.36556
8.00000,0.18089,0.17607,0.17657,0.17652,0.17685,0.17667,0.16693,0.16370,0.16408,0.22698
