1.00000,0.29663,0.29498,0.29505,0.29484,0.29498,0.29977,0.29576,0.29504,0.29589,0.29366
2.00000,15.09419,14.90419,14.93436,15.10661,15.39666,15.03718,15.00740,14.94333,14.95179,15.05236
4.00000,1.68444,1.69056,1.69087,1.67373,1.66861,1.67057,1.66660,1.66647,1.67371,1.67483
8.00000,0.63327,0.63240,0.63179,0.63180,0.63122,0.63115,0.63121,0.63120,0.63125,0.63281
