2.00000,137.62616,137.61943,137.71829,137.77449,137.76512,138.45401,138.19846,138.07761,138.21693,138.30392
4.00000,14.92020,14.90480,14.90430,14.91075,14.91712,14.90578,14.91298,14.89744,14.90870,14.91784
8.00000,3.07507,3.07492,3.07183,3.07213,3.07322,3.07444,3.07186,3.07456,3.07226,3.07247
1.00000,1.64113,1.64015,1.63980,1.64048,1.63975,1.63919,1.63887,1.63829,1.63937,1.64154
